school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 11:13:22,2026-03-12 11:14:43,81.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 11:14:49,2026-03-12 11:26:49,720.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-12 11:26:53,2026-03-12 11:27:04,11.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 11:27:06,2026-03-12 11:33:13,367.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 11:33:15,2026-03-12 11:35:59,164.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 11:36:03,2026-03-12 11:41:43,340.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 11:41:49,2026-03-12 11:42:54,65.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 11:43:02,2026-03-12 11:44:59,117.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 11:45:05,2026-03-12 11:54:00,535.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 08:16:00,2026-03-12 08:22:18,378.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 08:22:19,2026-03-12 08:22:46,27.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 08:22:47,2026-03-12 08:31:50,543.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 08:31:57,2026-03-12 08:32:27,30.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-12 08:32:30,2026-03-12 08:33:50,80.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 08:33:56,2026-03-12 08:45:28,692.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 08:45:30,2026-03-12 08:45:53,23.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 08:45:58,2026-03-12 08:56:14,616.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 08:56:20,2026-03-12 08:56:42,22.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 08:56:47,2026-03-12 09:02:25,338.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-12 09:02:25,2026-03-12 09:03:07,42.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 09:03:10,2026-03-12 09:09:23,373.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-12 09:09:29,2026-03-12 09:10:45,76.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 09:10:45,2026-03-12 09:11:09,24.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 09:11:17,2026-03-12 09:19:18,481.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 09:19:20,2026-03-12 09:19:34,14.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 09:19:35,2026-03-12 09:29:15,580.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 09:29:21,2026-03-12 09:29:43,22.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 09:29:43,2026-03-12 09:38:39,536.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 09:38:43,2026-03-12 09:38:57,14.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 09:39:03,2026-03-12 09:47:35,512.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-12 09:47:40,2026-03-12 09:48:45,65.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 09:48:52,2026-03-12 09:57:18,506.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-12 09:57:26,2026-03-12 09:58:47,81.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 09:58:47,2026-03-12 10:04:32,345.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-12 10:04:37,2026-03-12 10:06:20,103.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 10:06:21,2026-03-12 10:13:49,448.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 10:13:54,2026-03-12 10:14:26,32.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 10:14:30,2026-03-12 10:20:22,352.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 10:20:27,2026-03-12 10:20:49,22.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 10:20:55,2026-03-12 10:32:46,711.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 10:32:47,2026-03-12 10:32:59,12.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-12 10:33:03,2026-03-12 10:33:31,28.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 10:33:39,2026-03-12 10:40:21,402.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-12 10:40:24,2026-03-12 10:41:30,66.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 10:41:33,2026-03-12 10:51:30,597.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 10:51:37,2026-03-12 10:51:52,15.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 10:51:59,2026-03-12 10:57:08,309.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 10:57:15,2026-03-12 11:06:57,582.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-12 11:06:59,2026-03-12 11:08:15,76.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 11:08:16,2026-03-12 11:14:34,378.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 11:14:39,2026-03-12 11:14:57,18.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 11:15:01,2026-03-12 11:21:49,408.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 11:21:57,2026-03-12 11:22:33,36.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 11:22:34,2026-03-12 11:33:14,640.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 11:33:17,2026-03-12 11:33:42,25.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 11:33:42,2026-03-12 11:41:59,497.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-12 11:42:02,2026-03-12 11:44:10,128.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 11:44:17,2026-03-12 11:44:37,20.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 11:44:44,2026-03-12 11:53:11,507.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-12 11:53:17,2026-03-12 11:53:28,11.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-12 11:53:29,2026-03-12 11:56:00,151.0,2026-03-12,simulated
