school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 09:59:46,2026-03-25 10:00:37,51.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:00:43,2026-03-25 10:02:58,135.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 10:03:04,2026-03-25 10:03:24,20.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:03:29,2026-03-25 10:07:44,255.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 10:07:44,2026-03-25 10:08:16,32.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:08:23,2026-03-25 10:10:55,152.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 10:11:02,2026-03-25 10:13:49,167.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:13:55,2026-03-25 10:15:51,116.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 10:15:56,2026-03-25 10:23:41,465.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:23:42,2026-03-25 10:25:10,88.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 10:25:17,2026-03-25 10:28:09,172.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 10:28:13,2026-03-25 10:39:41,688.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:39:48,2026-03-25 10:41:13,85.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 10:41:18,2026-03-25 10:42:04,46.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 10:42:04,2026-03-25 10:52:04,600.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:52:06,2026-03-25 10:55:48,222.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 10:55:56,2026-03-25 10:58:52,176.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 10:58:55,2026-03-25 11:00:12,77.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 11:00:17,2026-03-25 11:01:56,99.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 11:02:02,2026-03-25 11:02:23,21.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 11:02:26,2026-03-25 11:06:09,223.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 11:06:11,2026-03-25 11:16:30,619.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 11:16:37,2026-03-25 11:17:45,68.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 11:17:52,2026-03-25 11:18:02,10.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 11:18:05,2026-03-25 11:19:17,72.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 11:19:24,2026-03-25 11:20:43,79.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 11:20:49,2026-03-25 11:24:45,236.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 11:24:45,2026-03-25 11:36:29,704.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 11:36:32,2026-03-25 11:36:54,22.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 11:37:01,2026-03-25 11:38:33,92.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 11:38:37,2026-03-25 11:40:19,102.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 11:40:25,2026-03-25 11:40:49,24.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 11:40:53,2026-03-25 11:44:20,207.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 11:44:27,2026-03-25 11:46:46,139.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 11:46:54,2026-03-25 11:54:00,426.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 08:16:00,2026-03-25 08:22:54,414.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 08:22:57,2026-03-25 08:23:31,34.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 08:23:36,2026-03-25 08:29:22,346.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-25 08:29:25,2026-03-25 08:32:20,175.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 08:32:28,2026-03-25 08:44:27,719.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 08:44:27,2026-03-25 08:44:51,24.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-25 08:44:53,2026-03-25 08:45:50,57.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-25 08:45:58,2026-03-25 08:47:54,116.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-25 08:47:55,2026-03-25 08:48:19,24.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 08:48:25,2026-03-25 08:48:42,17.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 08:48:43,2026-03-25 09:00:43,720.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 09:00:45,2026-03-25 09:00:57,12.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-25 09:01:00,2026-03-25 09:03:38,158.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 09:03:46,2026-03-25 09:10:38,412.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 09:10:44,2026-03-25 09:20:41,597.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-25 09:20:44,2026-03-25 09:21:29,45.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 09:21:34,2026-03-25 09:30:19,525.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-25 09:30:23,2026-03-25 09:33:20,177.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 09:33:23,2026-03-25 09:38:50,327.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 09:38:50,2026-03-25 09:39:16,26.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 09:39:17,2026-03-25 09:46:12,415.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 09:46:17,2026-03-25 09:46:37,20.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 09:46:37,2026-03-25 09:52:09,332.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-25 09:52:09,2026-03-25 09:53:22,73.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 09:53:26,2026-03-25 10:01:52,506.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 10:01:59,2026-03-25 10:02:16,17.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 10:02:17,2026-03-25 10:09:35,438.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 10:09:41,2026-03-25 10:10:07,26.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 10:10:11,2026-03-25 10:16:44,393.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 10:16:48,2026-03-25 10:17:20,32.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-25 10:17:23,2026-03-25 10:18:19,56.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 10:18:24,2026-03-25 10:25:24,420.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 10:25:26,2026-03-25 10:25:37,11.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 10:25:39,2026-03-25 10:34:47,548.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-25 10:34:55,2026-03-25 10:35:34,39.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 10:35:35,2026-03-25 10:41:45,370.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-25 10:41:45,2026-03-25 10:42:48,63.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 10:42:54,2026-03-25 10:49:28,394.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-25 10:49:36,2026-03-25 10:51:04,88.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 10:51:05,2026-03-25 10:51:26,21.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 10:51:34,2026-03-25 11:02:45,671.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 11:02:46,2026-03-25 11:03:14,28.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 11:03:21,2026-03-25 11:13:31,610.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 11:13:38,2026-03-25 11:14:11,33.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-25 11:14:18,2026-03-25 11:16:26,128.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 11:16:26,2026-03-25 11:16:46,20.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 11:16:48,2026-03-25 11:23:29,401.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-25 11:23:30,2026-03-25 11:24:26,56.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 11:24:31,2026-03-25 11:31:55,444.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-25 11:31:59,2026-03-25 11:34:55,176.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 11:35:00,2026-03-25 11:35:11,11.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 11:35:15,2026-03-25 11:46:26,671.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-25 11:46:26,2026-03-25 11:47:01,35.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-25 11:47:06,2026-03-25 11:56:00,534.0,2026-03-25,simulated
