school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 11:22:36,2026-03-13 11:27:07,271.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 11:27:07,2026-03-13 11:32:48,341.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-13 11:32:53,2026-03-13 11:33:33,40.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 11:33:40,2026-03-13 11:37:21,221.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 11:37:26,2026-03-13 11:38:31,65.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 11:38:31,2026-03-13 11:49:49,678.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-13 11:49:52,2026-03-13 11:50:14,22.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 11:50:16,2026-03-13 11:52:33,137.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 11:52:40,2026-03-13 11:53:08,28.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 11:53:08,2026-03-13 11:54:00,52.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 08:16:00,2026-03-13 08:24:52,532.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 08:24:53,2026-03-13 08:25:40,47.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 08:25:40,2026-03-13 08:25:58,18.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 08:25:59,2026-03-13 08:28:08,129.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 08:28:08,2026-03-13 08:37:03,535.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 08:37:07,2026-03-13 08:37:24,17.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 08:37:26,2026-03-13 08:49:03,697.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 08:49:04,2026-03-13 08:49:32,28.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 08:49:34,2026-03-13 08:57:01,447.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 08:57:05,2026-03-13 08:58:53,108.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 08:58:59,2026-03-13 09:09:27,628.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-13 09:09:34,2026-03-13 09:10:53,79.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 09:10:57,2026-03-13 09:12:54,117.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 09:13:02,2026-03-13 09:20:58,476.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 09:21:01,2026-03-13 09:21:17,16.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 09:21:19,2026-03-13 09:23:39,140.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 09:23:42,2026-03-13 09:33:18,576.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 09:33:26,2026-03-13 09:33:48,22.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 09:33:54,2026-03-13 09:41:54,480.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 09:41:55,2026-03-13 09:43:43,108.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 09:43:49,2026-03-13 09:50:04,375.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 09:50:12,2026-03-13 09:50:41,29.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 09:50:41,2026-03-13 10:01:27,646.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-13 10:01:30,2026-03-13 10:02:34,64.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 10:02:37,2026-03-13 10:09:14,397.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 10:09:22,2026-03-13 10:09:50,28.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 10:09:58,2026-03-13 10:17:34,456.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 10:17:41,2026-03-13 10:18:53,72.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 10:18:53,2026-03-13 10:26:26,453.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 10:26:26,2026-03-13 10:26:48,22.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 10:26:54,2026-03-13 10:33:32,398.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 10:33:32,2026-03-13 10:33:45,13.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 10:33:46,2026-03-13 10:45:12,686.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 10:45:16,2026-03-13 10:47:02,106.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 10:47:02,2026-03-13 10:58:52,710.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-13 10:58:57,2026-03-13 11:00:19,82.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 11:00:23,2026-03-13 11:00:33,10.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 11:00:40,2026-03-13 11:03:37,177.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 11:03:40,2026-03-13 11:09:36,356.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 11:09:38,2026-03-13 11:11:29,111.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-13 11:11:33,2026-03-13 11:12:54,81.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-13 11:12:58,2026-03-13 11:14:26,88.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 11:14:34,2026-03-13 11:23:53,559.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 11:23:56,2026-03-13 11:24:26,30.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 11:24:29,2026-03-13 11:34:21,592.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-13 11:34:23,2026-03-13 11:34:48,25.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-13 11:34:50,2026-03-13 11:37:43,173.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 11:37:43,2026-03-13 11:48:13,630.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-13 11:48:18,2026-03-13 11:56:00,462.0,2026-03-13,simulated
